open,high,low,close,volume,SMA_12,EMA_12,WMA_12,EMA_26,MACD,Signal,L14,H14,%K,%D,up,down,flat
116628.6,116858.4,116628.5,116800.6,82.463991,116523.56666666667,116466.84448305418,116641.01794871793,116114.08802381132,352.756459242868,286.33792698314153,115018.4,116946.6,92.4281713515196,90.83535466772348,0,0,1
116800.6,116958.0,116800.5,116855.9,90.480252,116606.41666666667,116526.69917796893,116692.14615384613,116169.03705908456,357.662118884371,300.60276536338745,115117.2,116958.0,94.4534984789219,90.4135102277754,0,0,1
116855.9,116886.5,116696.6,116849.7,81.989377,116671.71666666666,116576.39161212755,116729.57435897437,116219.45653618939,356.9350759381632,311.8692274783426,115603.0,116958.0,92.00738007380053,92.9630166347473,0,1,0
116849.7,116918.2,116713.8,116733.8,66.808178,116670.06666666667,116600.60828718485,116739.12564102565,116257.55605202721,343.05223515763646,318.1058290142014,115782.7,116958.0,80.92401939930261,89.12829931734166,1,0,0
116733.8,116852.0,116620.2,116792.5,72.084843,116698.09166666667,116630.1300891564,116757.96153846153,116297.18152965482,332.9485595015867,321.0743751116785,116051.6,116958.0,81.74095322153563,84.89078423154622,0,1,0
116792.5,116853.7,116617.6,116690.8,133.361765,116716.53333333334,116639.46392159388,116756.83974358975,116326.33845338409,313.1254682097933,319.4845937313015,116229.3,116958.0,63.33196102648577,75.33231121577465,0,1,0
116690.8,116701.4,116553.2,116566.6,93.879454,116728.89166666666,116628.25408750252,116733.77307692308,116344.13560498526,284.11848251725314,312.41137148849185,116229.3,116958.0,46.287909976671365,63.786941408230895,1,0,0
116566.6,116763.0,116503.7,116710.7,119.929583,116748.63333333335,116640.93807404058,116730.97435897436,116371.2885231345,269.6495509060769,303.8590073720089,116229.3,116958.0,66.06285165362922,58.56090755226209,0,0,1
116710.7,116710.8,116522.6,116663.9,112.740731,116737.52500000001,116644.47067803433,116717.93846153845,116392.96344734676,251.50723068756633,293.38865203512034,116383.7,116958.0,48.78983109872813,53.713530909676216,1,0,0
116663.9,116768.5,116551.0,116760.4,94.609051,116740.44166666665,116662.30595833673,116721.45769230768,116420.18096976553,242.12498857120227,283.13591934233676,116403.2,116958.0,64.38356164383475,59.74541479873068,0,1,0
116760.4,117082.2,116677.1,116678.3,212.524105,116727.65000000001,116664.76658013108,116711.89743589744,116439.30089793104,225.46568220003974,271.6018719138774,116503.7,117082.2,30.181503889370063,47.78496554397762,0,1,0
116678.3,116746.7,116452.8,116516.0,143.745172,116718.26666666666,116641.87941395707,116679.33589743589,116444.98231289911,196.8971010579553,256.660917742693,116452.8,117082.2,10.041309183348853,34.86879157218453,0,1,0
116516.0,116573.9,116361.8,116361.8,101.60316,116681.7,116598.79027334829,116624.49487179487,116438.82066009176,159.96961325652956,237.32265684546036,116361.8,117082.2,0.0,13.407604357572943,0,0,1
116361.8,116476.1,116293.6,116313.8,47.701021,116636.52500000001,116554.94561591008,116567.89487179488,116429.55987045534,125.38574545473966,214.9352745673162,116293.6,117082.2,2.5615013948766565,4.200936859408475,0,0,1
116313.8,116392.3,116158.5,116319.1,100.736331,116592.30833333333,116518.66167500085,116519.06025641024,116421.37765782901,97.2840171718417,191.40502308822133,116158.5,117082.2,17.38659738010245,6.649366258326341,1,0,0
116319.1,116670.3,116311.1,116559.6,151.471315,116577.79166666667,116524.95987884689,116514.0282051282,116431.61634984167,93.3435290052148,171.79272427162002,116158.5,117082.2,43.42318934719142,21.123762707390146,1,0,0
116559.6,117210.0,116559.5,117107.6,365.896168,116604.05,116614.59682056276,116595.5371794872,116481.68921281637,132.9076077463833,164.01570096657267,116158.5,117210.0,90.26153114598249,50.357105957758755,0,1,0
117107.6,117218.5,116978.4,117037.2,282.518908,116632.91666666667,116679.61269432234,116662.17564102565,116522.83816001516,156.77453430717287,162.56746763469272,116158.5,117218.5,82.89622641509406,72.19364896942263,1,0,0
117037.2,117269.7,116963.7,117220.2,149.242783,116687.38333333335,116762.7799721189,116752.52692307695,116574.49459260663,188.28537951226463,167.71105001020712,116158.5,117269.7,95.54535637149027,89.56770464418891,0,0,1
117220.2,117272.0,117109.4,117224.4,115.606475,116730.19166666665,116833.79843794677,116835.14487179488,116622.63573389502,211.16270405174873,176.40138081851543,116158.5,117272.0,95.72519083969414,91.38892454209281,0,1,0
117224.4,117256.4,117145.6,117161.2,143.229868,116771.63333333335,116884.16790903188,116901.45384615385,116662.52938323613,221.6385257957445,185.44880981396125,116158.5,117272.0,90.0493938033226,93.77331367150231,0,1,0
117161.2,117189.3,116900.0,116900.0,121.407139,116783.26666666668,116886.60361533466,116921.20256410257,116680.11979929272,206.48381604194583,189.65581105955818,116158.5,117272.0,66.59182757072296,84.12213740457987,0,0,1
116900.0,116900.1,116680.9,116853.2,200.31993,116797.84166666667,116881.46459759088,116931.96153846153,116692.94055490066,188.52404269021645,189.42945738568983,116158.5,117272.0,62.38886394252331,73.01002843885625,0,1,0
116853.2,116853.2,116644.0,116762.8,114.480314,116818.40833333334,116863.2085056538,116926.57051282052,116698.11532861172,165.0931770420866,184.5622013169692,116158.5,117272.0,54.27031881454898,61.08367010926505,0,1,0
116762.8,116797.3,116562.9,116563.0,77.350154,116835.175,116817.02258170708,116887.27692307692,116688.10678575159,128.91579595548683,173.43292024467274,116158.5,117272.0,36.32689717108217,50.99535997605145,0,1,0
116563.0,116615.2,116406.3,116406.4,140.007066,116842.89166666666,116753.84987682907,116821.31153846152,116667.23961643667,86.61026039240824,156.06838827421984,116158.5,117272.0,22.2631342613376,37.62011674898956,0,0,1
116406.4,116475.5,116275.0,116380.0,136.448895,116847.96666666667,116696.33451116306,116750.09743589743,116645.96260781173,50.37190335133346,134.92909128964257,116158.5,117272.0,19.89223170184104,26.16075437808691,0,0,1
116380.0,116387.9,116260.0,116330.6,83.744723,116828.88333333335,116640.06766329182,116670.50256410256,116622.6024146405,17.465248651322327,111.43632276197852,116158.5,117272.0,15.455770094297783,19.203712019158782,0,1,0
116330.6,116370.3,116261.2,116270.7,93.971633,116759.14166666666,116583.24186893924,116584.6282051282,116596.53556911157,-13.293700172333047,86.49031817511622,116260.0,117272.0,1.0573122529641392,12.135104683034294,1,0,0
116270.7,116395.5,116207.0,116378.8,125.744411,116704.27500000001,116551.78927371782,116526.11410256411,116580.40700843664,-28.61773471882043,63.46870759632889,116207.0,117272.0,16.131455399061306,10.881512582107712,0,1,0
116378.8,116540.6,116102.2,116206.9,145.473627,116619.83333333333,116498.72938545354,116449.59487179488,116552.73982262652,-54.010437172983075,39.9728786424665,116102.2,117272.0,8.950247905624623,8.713005185883327,0,0,1
116206.9,116334.8,116085.8,116254.8,109.763059,116539.03333333334,116461.20178769145,116393.43589743589,116530.67020613566,-69.46841844421579,18.08461922513004,116085.8,117272.0,14.247175855673614,13.109626386786486,0,1,0
116254.8,116305.5,115902.7,116118.6,390.587322,116452.14999999998,116408.49382035431,116328.75384615385,116500.14648716265,-91.65266680833884,-3.862837981563736,115902.7,117272.0,15.76718031110847,12.988201357468874,0,1,0
116118.6,116250.0,115600.1,115662.5,284.265891,116349.02499999998,116293.7255402998,116207.26923076923,116438.09859922467,-144.37305892487348,-31.964882170225685,115600.1,117256.4,3.7674334359714194,11.26059653425114,0,0,1
115662.5,115742.4,115442.4,115608.8,265.712821,116245.325,116188.35238025368,116093.38846153847,116376.66907335618,-188.31669310250436,-63.23524435668142,115442.4,117189.3,9.52544507413177,9.686686273737191,0,0,1
115608.8,115782.2,115527.9,115633.3,191.555578,116151.2,116102.9597063685,115999.23076923077,116321.60469755201,-218.64499118350795,-94.31719372204674,115442.4,116900.1,13.095973108321823,8.79628387280831,1,0,0
115633.3,115887.9,115633.2,115875.3,160.15467,116093.89166666666,116067.93513615796,115956.7846153846,116288.54509032593,-220.60995416797232,-119.57574581123185,115442.4,116853.2,30.684717890559103,17.768712024337535,0,1,0
115875.3,115875.3,115531.9,115686.2,119.714635,116033.875,116009.20665367212,115894.06282051283,116243.92693548698,-234.72028181485075,-142.60465301195563,115442.4,116797.3,17.993947892833518,20.59154629723812,0,0,1
115686.2,115710.1,115371.5,115642.3,207.074581,115972.40000000001,115952.7594761841,115833.82051282052,116199.36197730276,-246.60250111865753,-163.40422263329603,115371.5,116615.2,21.773739647825323,23.484135143739284,0,0,1
115642.3,115807.6,115564.3,115680.7,114.455626,115918.24166666665,115910.90417215577,115788.94358974359,116160.94257157663,-250.03839942085324,-180.73105799080747,115371.5,116540.6,26.447694807971562,22.071794116210103,0,1,0
115680.7,116287.5,115451.3,115501.5,409.685558,115854.14166666666,115847.91891490103,115724.82948717948,116112.09497368206,-264.1760587810277,-197.42005814885152,115371.5,116540.6,11.119664699341318,19.78036638504604,1,0,0
115501.5,116329.6,114950.0,115977.6,1330.354013,115820.70833333333,115867.8698510701,115743.82307692307,116102.13238303894,-234.26253196883772,-204.7885529128488,114950.0,116540.6,64.60455174148133,34.05730374959804,0,1,0
115977.6,115977.6,114728.6,115239.4,853.527838,115740.08333333333,115771.1821816747,115654.39102564103,116038.22628059161,-267.04409891691466,-217.23966211366198,114728.6,116540.6,28.189845474613044,34.63802063847854,1,0,0
115239.4,116000.0,115089.4,115757.5,674.871184,115698.64166666666,115769.07723064782,115657.07051282052,116017.43174128853,-248.35451064071094,-223.4626318190718,114728.6,116540.6,56.78256070640144,49.85898597416525,0,1,0
115757.5,115841.0,115582.8,115652.4,291.841461,115659.79166666667,115751.12688747124,115649.9564102564,115990.39235304494,-239.26546557369875,-226.6231985699972,114728.6,116334.8,57.514630805627576,47.49567899554733,1,0,0
115652.4,116142.0,115607.7,115814.9,185.698587,115672.49166666668,115760.9381355526,115673.81923076921,115977.39291948605,-216.45478393345547,-224.58951564268887,114728.6,116329.6,67.8513429106801,60.71617814090302,0,1,0
115814.9,115901.5,115500.1,115620.1,100.514638,115673.43333333333,115739.27073008296,115665.75897435896,115950.92677730191,-211.65604721894488,-222.00282195794006,114728.6,116329.6,55.683947532792,60.34997374969986,1,0,0
115620.1,115908.2,115318.0,115788.8,126.465683,115686.39166666666,115746.89061776252,115683.50769230768,115938.91738639066,-192.02676862814405,-216.00761129198088,114728.6,116329.6,66.22111180512161,63.252134082864536,1,0,0
115788.8,116120.7,115747.3,116040.9,79.629442,115700.19166666667,115792.12283041445,115738.04743589743,115946.47165406542,-154.34882365097292,-203.67585376377932,114728.6,116329.6,81.9675202998119,67.95752654590846,1,0,0
116040.9,116357.1,116038.8,116221.6,166.937636,115744.80833333333,115858.1962411199,115818.26410256412,115966.85153154205,-108.65529042214621,-184.6717410954527,114728.6,116357.1,91.67945962542217,79.9560305767852,1,0,0
116221.6,116816.4,116194.6,116565.3,222.077072,115821.72499999999,115966.98143479376,115944.4935897436,116011.18104772412,-44.19961293035885,-156.57731546243392,114728.6,116816.4,87.97298591819175,87.20665528114192,0,0,1
116565.3,116991.0,116524.9,116555.9,297.676792,115894.65833333333,116057.58429097934,116057.44358974359,116051.53059974457,6.0536912347743055,-124.05111412299227,114728.6,116991.0,80.76821074964609,86.80688543108664,0,1,0
116555.9,116658.1,116325.1,116443.3,160.843728,115973.14166666666,116116.92516929022,116141.85,116080.55055531905,36.37461397117295,-91.96596850415924,114728.6,116991.0,75.79119519094773,81.51079728626183,0,1,0
116443.3,116469.2,116094.5,116174.0,189.329555,115989.50833333332,116125.70591247633,116172.75128205128,116087.47273640652,38.23317606981436,-65.92613958936452,114728.6,116991.0,63.88790664780755,73.4824375294671,1,0,0
116174.0,116458.3,116174.0,116343.5,132.735119,116081.51666666666,116159.21269517227,116227.21153846153,116106.43771889493,52.77497627734556,-42.18591641602251,114728.6,116991.0,71.37995049504943,70.35301744460155,1,0,0
116343.5,116648.5,116334.9,116546.5,127.533581,116147.26666666666,116218.79535745346,116298.74743589744,116139.0349249027,79.76043255075638,-17.796646622666735,114728.6,116991.0,80.35272277227718,71.87352663837801,1,0,0
116546.5,116869.9,116445.1,116637.2,159.513054,116229.33333333333,116283.16530246062,116374.1217948718,116175.93604157658,107.2292608840362,7.20853487867385,115089.4,116991.0,81.39461506100116,77.70909610944256,0,1,0
116637.2,116700.0,116428.4,116484.1,97.231095,116285.09999999999,116314.07833285129,116413.31666666665,116198.7630014598,115.31533139149542,28.829894181238167,115318.0,116991.0,69.70113568439963,77.1494911725593,1,0,0
116484.1,116954.6,116484.0,116944.2,157.151761,116395.44166666667,116411.02012779724,116514.71666666667,116253.98055690722,157.03957089001779,54.47182952299409,115318.0,116991.0,97.20263000597711,82.76612691712594,1,0,0
116944.2,117796.6,116896.0,117760.5,638.252116,116559.75,116618.63241582843,116724.72564102567,116365.5745897289,253.0578260995244,94.18902883830016,115318.0,117796.6,98.54353263939298,88.48243277658987,0,1,0
117760.5,117900.0,117548.2,117582.0,290.500733,116688.17499999999,116766.84281339328,116881.99487179487,116455.68017567492,311.16263771835656,137.58375061431144,115318.0,117900.0,87.6839659178931,94.4767095210877,0,1,0
117582.0,117758.1,117356.6,117377.2,201.565991,116784.47499999999,116860.74391902507,116987.99871794872,116523.94090340269,336.8030156223831,177.4276036159258,115747.3,117900.0,75.71421935244095,87.31390596990899,1,0,0
117377.2,117596.8,117236.1,117596.7,376.332541,116870.425,116973.96793148275,117112.9564102564,116603.40454018768,370.5633912950725,216.05476115175514,116038.8,117900.0,83.70406189555108,82.36741572196168,0,1,0
117596.7,117597.0,117226.1,117248.8,120.418649,116928.16666666667,117016.24978817772,117171.16794871796,116651.21161128489,365.0381768928346,245.85144429997104,116094.5,117900.0,63.93242869011371,74.45023664603521,0,0,1
117248.8,117322.7,117180.4,117270.2,86.99899,116997.07500000001,117055.31905153499,117223.78846153847,116697.06260304157,358.2564484934119,268.3324451386592,116094.5,117900.0,65.11769592910535,70.91806217159002,0,1,0
117270.2,117330.1,116917.0,116957.9,159.777398,117062.40000000001,117040.33150514498,117217.76153846152,116716.38389170516,323.9476134398137,279.4554787988901,116094.5,117900.0,47.82054832456351,58.956890981260834,1,0,0
116957.9,117122.2,116896.0,117098.7,154.627313,117125.33333333333,117049.3112735842,117223.34615384616,116744.70360343071,304.6076701534912,284.48591706981034,116094.5,117900.0,55.61894212129588,56.18572879165489,0,0,1
117098.7,117259.5,117058.5,117075.9,138.807209,117169.45000000001,117053.40184687894,117215.74102564104,116769.23666984325,284.16517703569843,284.42176906298795,116174.0,117900.0,52.25376593279225,51.89775212621718,0,0,1
117075.9,117187.9,117038.7,117070.1,174.000796,117205.52500000001,117055.97079351296,117200.45641025643,116791.52284244745,264.44795106550737,280.42700546349187,116334.9,117900.0,46.97463420867733,51.61578075425513,1,0,0
117070.1,117408.3,117001.0,117311.0,134.84752,117274.43333333333,117095.20605604943,117216.68333333332,116830.0026318958,265.2034241536312,277.38228920151977,116428.4,117900.0,59.97553683066066,53.06797899071005,0,1,0
117311.0,117346.2,117067.8,117228.2,91.942194,117298.09999999999,117115.66666281105,117209.57051282049,116859.49873323686,256.1679295741924,273.1394172760543,116428.4,117900.0,54.34900788257677,53.76639297397156,0,0,1
117228.2,117351.2,117128.4,117251.6,101.864088,117255.69166666667,117136.57948391706,117202.41666666667,116888.5432715156,248.03621240145003,268.1187763011335,116484.0,117900.0,54.20903954802301,56.17786142042012,0,0,1
117251.6,117323.1,117108.2,117300.2,127.935543,117232.20833333333,117161.75187100674,117209.26410256409,116919.03636251445,242.71550849228515,263.03812273936387,116896.0,117900.0,40.258964143426006,49.605670524675226,0,1,0
117300.2,117304.2,117121.1,117121.1,130.025402,117210.86666666668,117155.4977370057,117192.17051282052,116934.00403936525,221.49369764045696,254.7292377195825,116896.0,117900.0,22.42031872510018,38.9627741388497,1,0,0
117121.1,117186.2,117072.1,117185.2,91.733848,117176.575,117160.06731592791,117188.2217948718,116952.61114756041,207.45616836749832,245.27462384916566,116896.0,117758.1,33.54599234427504,32.07509173760038,0,0,1
117185.2,117302.4,117122.4,117236.5,131.001693,117175.55,117171.82619040055,117197.44102564103,116973.63995144483,198.1862389557209,235.85694687047672,116896.0,117597.0,48.573466476462194,34.846592515279106,0,1,0
117236.5,117262.6,117008.3,117066.9,79.304213,117158.60833333332,117155.6836995697,117180.72564102564,116980.54810318965,175.13559638004517,223.71267677239044,116896.0,117597.0,24.379457917260225,35.499638912665795,1,0,0
117066.9,117285.5,116966.1,117248.7,160.773294,117182.84166666667,117169.99389963588,117194.58589743591,117000.41120665708,169.5826929788018,212.88668001367273,116896.0,117408.3,68.84637907475992,47.26643448949409,0,1,0
117248.7,117256.8,117066.1,117123.7,126.580384,117184.925,117162.87176123036,117185.48717948717,117009.54370986768,153.32805136268144,200.9749542834745,116896.0,117408.3,44.44661331251138,45.89081676817715,1,0,0
117123.7,117466.5,117058.7,117434.9,113.204354,117214.84166666666,117204.72225950261,117223.94487179487,117041.05158321082,163.67067629178928,193.51409868513747,116896.0,117466.5,94.4609991235748,69.25133050361534,0,0,1
117434.9,117666.4,116990.0,117420.6,476.522308,117244.05,117237.93421957914,117255.6,117069.16628075077,168.76793882837228,188.56486671378445,116966.1,117666.4,64.90075681850743,67.9361230848645,1,0,0
117420.6,117846.9,117389.8,117711.6,395.124565,117277.43333333333,117310.80587810543,117327.53076923075,117116.7539636581,194.0519144473219,189.66227626049195,116966.1,117846.9,84.63896457765779,81.33357350657998,0,1,0
117711.6,117820.4,117608.3,117636.4,268.125819,117311.45000000001,117360.89728147382,117382.7564102564,117155.2462626464,205.65101882742601,192.86002477387876,116966.1,117846.9,76.1012715712985,75.21366432248787,0,1,0
117636.4,117684.9,117326.2,117330.9,191.238192,117318.05833333333,117356.28231509324,117385.74871794869,117168.25765059852,188.0246644947183,191.8929527180467,116966.1,117846.9,41.41689373296925,67.38570996064182,1,0,0
117330.9,117707.8,117330.9,117587.0,237.550021,117341.95833333333,117391.77734354042,117427.12435897435,117199.27560240604,192.50174113438698,192.01471040131477,116966.1,117846.9,70.49273387829274,62.67029972752013,1,0,0
117587.0,117809.7,117495.0,117701.8,193.824714,117390.34999999999,117439.4731368419,117482.4846153846,117236.49963185744,202.9735049844603,194.2064693179439,116966.1,117846.9,83.5263396911906,65.14532243415083,0,1,0
117701.8,117784.3,117532.3,117563.1,178.387955,117421.84166666667,117458.49265425085,117509.06153846155,117260.69225171985,197.80040253099287,194.92525596055373,116966.1,117846.9,67.77929155313441,73.93278837420588,0,0,1
117563.1,117772.4,117497.2,117551.6,198.61112,117448.09999999999,117472.81686128917,117529.02435897433,117282.24097381468,190.57588747449336,194.05538226334164,116966.1,117846.9,66.47366030881105,72.59309718437866,0,0,1
117551.6,117646.9,117418.2,117589.9,128.616301,117491.68333333335,117490.82965186007,117550.83974358975,117305.03053130988,185.7991205501894,192.4041299207112,116966.1,117846.9,70.82198001816492,68.35831062670343,1,0,0
117589.9,117911.7,117513.8,117806.0,161.172006,117538.125,117539.31739772775,117599.19615384616,117342.13938084248,197.17801688527106,193.35890731362318,116966.1,117911.7,88.82191201353659,75.37251744683749,0,0,1
117806.0,117884.1,117689.7,117819.9,153.190732,117596.14166666666,117582.48395192348,117642.54615384617,117377.52905633562,204.9548955878563,195.67810496846982,116966.1,117911.7,90.29187817258844,83.31192340142995,0,1,0
117819.9,117820.0,117469.3,117469.3,79.295701,117599.00833333335,117565.07103624294,117623.03205128205,117384.32690401447,180.74413222847215,192.6913104204703,116990.0,117911.7,52.00173592275191,77.03850870295896,0,0,1
117469.3,117504.9,117187.6,117454.5,180.209898,117601.83333333333,117548.06010759018,117600.8,117389.5249111245,158.53519646567293,185.86008762951084,116990.0,117911.7,50.39600737767185,64.22987382433737,0,0,1
117454.5,117522.0,117335.2,117500.0,96.507645,117584.20000000001,117540.66624488399,117585.13333333332,117397.70825104121,142.9579938427778,177.27966887216425,116990.0,117911.7,55.332537702072436,52.576760334165364,0,0,1
117500.0,117662.6,117500.0,117511.8,79.060265,117573.81666666667,117536.22528413261,117573.99487179487,117406.15949170484,130.0657924277766,167.83689358328672,117187.6,117911.7,44.77282143350379,50.16712217108267,0,1,0
117511.8,117512.6,117312.7,117436.3,59.327392,117582.59999999999,117520.85216349682,117552.83846153847,117408.39212194893,112.46004154789262,156.7615231762079,117187.6,117911.7,34.34608479491784,44.81714797683133,0,1,0
117436.3,117462.0,117285.8,117287.0,58.511699,117557.59999999999,117484.87490757422,117507.36153846153,117399.40011291568,85.47479465854121,142.50417747267457,117187.6,117911.7,13.727385720203753,30.948763982875104,0,0,1
117287.0,117308.3,117205.3,117272.2,79.577384,117521.8,117452.15569102434,117463.45384615385,117389.97788232935,62.177808694992564,126.43890371713817,117187.6,117911.7,11.683469134096436,19.918979883072648,0,1,0
117272.2,117335.6,117037.9,117056.5,129.949305,117479.58333333333,117391.28558471291,117391.86923076924,117365.27581697163,26.00976774128503,106.35307652196755,117037.9,117911.7,2.12863355458981,9.17982946962997,0,1,0
117056.5,117056.6,116642.3,116827.1,282.093934,117419.20833333333,117304.48780244938,117291.48717948717,117325.4109416404,-20.923139191014343,80.89783337937118,116642.3,117911.7,14.5580589254769,9.456720538054354,1,0,0
116827.1,117188.7,116827.1,117085.4,259.624128,117377.16666666667,117270.78198668793,117240.13205128207,117307.63235337073,-36.850366682803724,57.34819336693621,116642.3,117911.7,34.906254923585415,17.19764913455068,1,0,0
117085.4,117330.5,117026.6,117231.9,114.840763,117329.325,117264.8001425821,117217.78333333331,117302.02254941735,-37.222406835251604,38.43407332649865,116642.3,117911.7,46.44714038128202,31.970484743448083,1,0,0
117231.9,117436.7,117219.0,117422.7,95.663276,117296.22499999999,117289.0924283387,117232.14871794873,117310.96161983088,-21.869191492180107,26.3734203627629,116642.3,117911.7,61.47786355758609,47.610419620817815,0,1,0
117422.7,117465.7,117218.5,117344.4,108.940353,117285.81666666665,117297.60128551736,117239.56025641024,117313.43853688044,-15.837251363074756,17.93128601759537,116642.3,117884.1,56.53889515219759,54.82129969702188,0,1,0
117344.4,117387.2,117113.1,117233.7,76.341743,117267.41666666667,117287.7703185147,117231.54230769232,117307.531978593,-19.761660078307614,10.392696798414772,116642.3,117820.0,50.21652373269896,56.077760814160854,0,1,0
117233.7,117287.6,117040.8,117101.9,86.397727,117234.24166666665,117259.17488489706,117206.0782051282,117292.29998017871,-33.1250952816481,1.6891383824021968,116642.3,117662.6,45.045574830931095,50.600331238609186,0,0,1
117101.9,117211.9,117058.4,117113.7,90.395812,117201.06666666665,117236.79413337444,117187.53333333333,117279.07035201733,-42.276218642888125,-7.103933022655869,116642.3,117662.6,46.20209742232607,47.15473199531868,0,0,1
117113.7,117287.0,117061.7,117080.8,79.600957,117171.44166666667,117212.79503593221,117169.03076923077,117264.3836592753,-51.588623343093786,-16.000871086743455,116642.3,117662.6,42.97755562089569,44.741742624717595,0,1,0
117080.8,117091.9,116856.1,116959.9,160.060113,117144.18333333333,117173.88810732726,117136.48589743588,117241.8293141438,-67.94120681654022,-26.388938232702806,116642.3,117512.6,36.49316327702978,41.890938773417155,0,0,1
116959.9,117038.1,116700.0,116991.9,184.85672,117120.825,117145.88993696922,117113.05769230769,117223.31603161464,-77.42609464541601,-36.59636951524545,116642.3,117465.7,42.45810055865846,40.64293981886129,0,0,1
116991.9,117100.0,116930.9,116990.4,83.461915,117115.31666666665,117121.96840820473,117092.99230769229,117206.06299223578,-84.09458403104509,-46.09601241840538,116642.3,117465.7,42.2759290745681,40.40906430341875,0,1,0
116990.4,117022.4,116840.0,116875.2,140.872116,117119.325,117084.0040377117,117056.05128205128,117181.55462244053,-97.55058472882956,-56.38692688049022,116642.3,117465.7,28.28515909642893,37.67306290988513,0,0,1
116875.2,116935.3,116800.0,116896.7,65.709649,117103.59999999999,117055.1880319099,117021.80128205128,117160.45428003752,-105.2662481276202,-66.16279112991623,116642.3,117465.7,30.89628370172407,33.81912395757367,0,1,0
116896.7,116896.8,116760.0,116792.0,72.256206,117066.94166666667,117014.69756546222,116973.86282051283,117133.16137040511,-118.46380494289042,-76.62299389251108,116700.0,117465.7,12.015149536371993,23.732197444841635,0,1,0
116792.0,116809.5,116636.9,116673.1,126.768754,117004.47499999999,116962.14409385265,116913.27179487179,117099.08275037509,-136.9386565224413,-88.68612641849712,116636.9,117465.7,4.367760617762007,15.759731285285996,1,0,0
116673.1,116887.9,116670.9,116858.7,155.745395,116963.99999999999,116946.22961787532,116890.84487179488,117081.27662071768,-135.04700284235878,-97.95830170326947,116636.9,117465.7,26.76158301158327,14.38149772190573,0,0,1
116858.7,116992.4,116834.5,116903.4,144.141457,116936.47499999999,116939.64044589449,116881.52179487179,117068.10057473858,-128.46012884408992,-104.05866713143357,116636.9,117465.7,32.15492277992267,21.094755469755956,1,0,0
116903.4,117092.1,116881.6,117069.6,115.058153,116933.78333333333,116959.63422344919,116902.00256410256,117068.21164327646,-108.5774198272702,-104.9624176706009,116636.9,117387.2,57.67026522724377,38.86225700624988,0,1,0
117069.6,117079.6,116893.2,116904.6,60.929629,116916.35833333334,116951.16741984163,116897.51282051283,117056.09226229302,-104.92484245139349,-104.95490262675943,116636.9,117287.6,41.140310434917296,43.65516614736122,0,1,0
116904.6,116982.4,116769.6,116814.1,75.989232,116894.13333333335,116930.08012448138,116881.78076923075,117038.16690953058,-108.08678504920681,-105.5812791112489,116636.9,117287.0,27.25734502384403,42.02264022866834,0,1,0
116814.1,116882.6,116480.7,116482.9,100.037926,116854.38333333335,116861.28318225348,116818.51410256412,116997.03602734313,-135.75284508964978,-111.61559230692909,116480.7,117287.0,0.2728512960432943,22.890168918268184,0,0,1
116482.9,116544.0,116431.3,116488.6,106.951461,116812.44166666667,116803.94730806063,116762.23974358973,116959.37409939179,-155.42679133116326,-120.37783211177592,116431.3,117100.0,8.56886496186678,12.033020427251339,0,0,1
116488.6,116548.3,116449.4,116531.3,76.420557,116774.18333333333,116762.00156835899,116718.98717948717,116927.66490684425,-165.6633384852612,-129.43493338647298,116431.3,117100.0,14.95438911320479,7.932035123704925,0,1,0
116531.3,116557.0,116373.4,116373.5,92.754251,116732.375,116702.23209630376,116657.3435897436,116886.61565448542,-184.38355818165292,-140.424658345509,116373.4,117100.0,0.013762730526537294,7.845672268532674,0,0,1
116373.5,116413.3,116309.8,116385.2,76.755983,116689.75,116653.45792764163,116603.93205128207,116849.47375415316,-196.0158265115315,-151.5428919787135,116309.8,117092.1,9.638246197110304,8.202132680280515,0,1,0
116385.2,116533.6,116194.0,116229.8,127.409778,116642.89999999998,116588.27978492752,116533.17051282052,116803.57199458627,-215.29220965874265,-164.29275551471932,116194.0,117092.1,3.986193074268197,4.546067333968318,0,1,0
116229.8,116289.0,116111.9,116164.1,240.128134,116600.48333333334,116523.02135647714,116459.50897435896,116756.203698691,-233.182342213855,-178.07067285454644,116111.9,117092.1,5.325443786983373,6.316627686120596,0,0,1
116164.1,116348.6,116065.2,116212.9,121.671582,116546.66666666667,116475.31037855758,116399.88076923076,116715.95898026944,-240.64860171185865,-190.5862586260089,116065.2,117092.1,14.383094751192505,7.898243870814663,1,0,0
116212.9,116463.4,116101.5,116283.0,292.416873,116494.96666666666,116445.7241664718,116359.31666666665,116683.88794469394,-238.1637782221369,-200.10176254523452,116065.2,117092.1,21.209465381244623,13.639334639806805,0,0,1
116283.0,116487.6,116207.1,116266.2,211.121425,116428.01666666668,116418.10506393768,116324.1217948718,116652.94809693882,-234.84303300114698,-207.05001663641704,116065.2,117092.1,19.573473561203457,18.388677897880168,0,1,0
116266.2,116353.1,115788.1,115900.9,334.733653,116344.375,116338.53505410111,116243.02692307692,116597.24083049891,-258.70577639779367,-217.3811685886924,115788.1,117092.1,8.650306748465365,16.477748563637785,0,1,0
115900.9,115901.0,115452.8,115788.0,487.063661,116258.86666666665,116253.83735347018,116157.43076923076,116537.29706527677,-283.4597118065867,-230.59687723227125,115452.8,117079.6,20.604868453405242,16.276216254357994,1,0,0
