open,high,low,close,volume,SMA_12,EMA_12,WMA_12,EMA_26,MACD,Signal,L14,H14,%K,%D,up,down,flat
112486.1,115772.1,112470.6,115191.8,1709.657338,112767.53333333333,112945.27062774297,112839.53589743588,112888.08197809107,57.18864965190005,-69.67920410328888,111665.8,115772.1,85.86805640113965,57.879777233282596,1,0,0
115191.8,116117.2,115191.8,115797.4,741.704362,113002.69166666665,113384.05976193635,113305.66923076923,113103.587016751,280.47274518535414,0.3511857544397259,111665.8,116117.2,92.81574336163897,76.22996527896909,1,0,0
115797.4,116977.5,115792.5,116717.2,455.910614,113314.88333333335,113896.85056779231,113877.13205128207,113371.26205254723,525.5885152450792,105.39865165256762,111665.8,116977.5,95.09949733606938,91.26109903294933,0,1,0
116717.2,117287.9,116359.0,116360.2,316.743713,113590.00833333335,114275.82740351657,114345.64230769231,113592.66486346966,683.1625400469056,220.95142933143524,111665.8,117287.9,83.49904839828537,90.47142969866456,0,0,1
116360.2,116779.0,116132.4,116406.9,414.770009,113896.75,114603.68472605248,114779.01025641027,113801.12672543488,802.5580006176024,337.2727435886687,111665.8,117287.9,84.3296988669714,87.64274820044204,0,1,0
116406.9,116535.2,116099.1,116140.7,188.628985,114197.39999999998,114840.1486143521,115124.23333333332,113974.42844947673,865.7201648753689,442.9622278460088,111665.8,117287.9,79.59481332598142,82.4745201970794,1,0,0
116140.7,117000.0,116140.6,116926.8,332.784831,114584.075,115161.17190445178,115544.14102564103,114193.12263840438,968.0492660473974,547.9796354862865,111665.8,117287.9,93.57713309973155,85.83388176422812,1,0,0
116926.8,117010.5,116510.1,117005.3,292.786729,114975.10833333334,115444.88391915151,115916.63717948717,114401.43207259665,1043.4518465548608,647.0740777000015,111665.8,117287.9,94.97340851283343,89.38178497951547,0,1,0
117005.3,117412.0,116825.9,116868.5,443.658851,115377.25833333335,115663.9017777436,116207.92820512819,114584.1778449969,1079.723932746696,733.6040487093403,111665.8,117412.0,90.54157530193866,93.03070563816789,0,1,0
116868.5,117135.2,116733.6,116795.5,177.053725,115748.47499999999,115837.99381193687,116426.11923076924,114747.97948610823,1090.0143258286407,804.8861041332004,111665.8,117412.0,89.27117051268664,91.59538477581958,0,1,0
116795.5,116910.5,116726.8,116726.9,125.496107,116118.60833333332,115974.74861010043,116576.64615384613,114894.56619084095,1080.1824192594795,859.9453671584563,111665.8,117412.0,88.07733806689627,89.29669462717386,0,1,0
116726.9,116781.1,116500.0,116648.7,151.49573,116465.49166666665,116078.43343931575,116658.19871794872,115024.50202855644,1053.931410759309,898.7425758786269,111927.0,117412.0,86.08386508659976,87.8107912220609,1,0,0
116648.7,117094.0,116561.9,117093.9,144.430102,116624.0,116234.65906403642,116754.87692307692,115177.7907671819,1056.8682968545181,930.3677200738052,111927.0,117412.0,94.20054694621685,89.4539166999043,0,0,1
117093.9,117100.3,116864.2,117047.9,116.172175,116728.20833333333,116359.77305418465,116820.09230769229,115316.31737702027,1043.4556771643838,952.985311491921,112470.6,117412.0,92.63164285425171,90.97201829568944,0,1,0
117047.9,117067.0,116816.9,116959.0,166.458024,116748.35833333332,116451.96181507932,116855.59871794871,115437.99757131508,1013.9642437642469,965.1810979463863,115191.8,117412.0,79.59643275380593,88.80954085142484,1,0,0
116959.0,117172.9,116885.3,117017.7,77.342009,116803.14999999998,116538.99845891328,116897.03589743588,115555.01256603248,983.9858928807953,968.9420569332681,115792.5,117412.0,75.6529793146031,82.6270183075536,0,1,0
117017.7,117042.0,116558.3,116624.5,79.327631,116821.28333333333,116552.15254215739,116869.55128205128,115634.23385743749,917.9186847199016,958.7373824905949,116099.1,117412.0,40.01828014319419,65.08923073720108,1,0,0
116624.5,116760.8,116550.4,116752.2,82.493114,116872.24166666668,116582.92907413318,116858.92307692308,115717.04616429396,865.8829098392162,940.1664879603193,116099.1,117412.0,49.74483966791029,55.1386997085692,0,0,1
116752.2,116820.0,116669.8,116730.0,54.031442,116855.84166666667,116605.55537042039,116837.03974358973,115792.07978175368,813.4755886667117,914.8283081015978,116099.1,117412.0,48.05392642242341,45.939015411175966,1,0,0
116730.0,116935.1,116730.0,116935.1,61.417242,116849.99166666665,116656.25454420187,116849.23333333332,115876.74794606822,779.506598133652,887.7639661080086,116140.6,117412.0,62.49016831838946,53.429644802907724,0,0,1
116935.1,116986.3,116722.1,116936.4,78.283518,116855.65000000001,116699.3538450939,116862.52692307695,115955.24069080391,744.113154289982,859.0338037444034,116500.0,117412.0,47.85087719298182,52.79832397793157,0,1,0
116936.4,117024.8,116832.0,116861.1,68.759958,116861.11666666665,116724.2378689256,116863.36538461539,116022.34138037398,701.896488551618,827.6063407058464,116500.0,117412.0,39.594298245614674,49.97844791899532,0,1,0
116861.1,116872.0,116575.9,116575.9,66.224015,116848.53333333334,116701.41665832166,116819.48589743588,116063.3457225685,638.0709357531596,789.699259715309,116500.0,117172.9,11.279536335264503,32.908237257953665,0,1,0
116575.9,116657.6,116300.2,116440.5,104.955926,116831.18333333335,116661.27563396448,116756.71153846153,116091.28307645231,569.9925575121742,745.7579192746822,116300.2,117172.9,16.076544058668887,22.31679287984936,0,1,0
116440.5,116545.1,115865.0,115865.0,166.894463,116728.77500000001,116538.77169027764,116608.06794871796,116074.52136708546,464.25032319218735,689.4564000581832,115865.0,117172.9,0.0,9.118693464644467,1,0,0
115865.0,116112.8,115478.1,115925.5,234.516151,116635.24166666668,116444.4221994657,116484.48717948717,116063.48274730134,380.9394521643553,627.7530104794178,115478.1,117172.9,26.398395090866018,14.158313049844972,0,1,0
115925.5,116034.6,115620.2,115716.1,107.134205,116531.66666666667,116332.37263031714,116343.08076923077,116037.7506919457,294.6219383714488,561.126796057824,115478.1,117172.9,14.042954920934719,13.480450003933584,0,1,0
115716.1,115729.7,115452.4,115567.3,105.703297,116410.8,116214.6691487299,116194.71666666667,116002.90249254231,211.76665618758125,491.2547680837755,115452.4,117172.9,6.6782911944207335,15.706547068740496,1,0,0
115567.3,115785.2,115553.8,115730.1,77.291397,116336.26666666668,116140.1200489253,116089.9935897436,115982.69490050215,157.42514842314995,424.4888441516504,115452.4,117172.9,16.140656785818752,12.287300967058073,1,0,0
115730.1,115970.5,115721.3,115923.5,97.379595,116267.20833333333,116106.79388755216,116026.49102564104,115978.31009305755,128.48379449461936,365.28783422024424,115452.4,117042.0,29.636386512330404,17.485111497523302,0,0,1
115923.5,115992.2,115792.5,115951.2,83.994791,116202.30833333333,116082.8563663903,115977.87435897435,115976.30193801624,106.55442837406008,313.5411530510074,115452.4,117024.8,31.722208089544658,25.833083795897938,0,0,1
115951.2,116037.6,115901.2,115946.2,77.290638,116119.90000000001,116061.83231002257,115938.47307692308,115974.07216482985,87.76014519271848,268.38495147934964,115452.4,117024.8,31.404222844060047,30.920939148645044,0,1,0
115946.2,116017.1,115737.3,115756.6,87.305934,116021.58333333333,116014.87349309602,115882.58076923077,115957.9631155832,56.91037751281692,226.0900366860431,115452.4,117024.8,19.346222335284278,27.490884422962996,0,0,1
115756.6,115842.6,115681.8,115778.3,68.502952,115931.34999999999,115978.47757108124,115845.15256410257,115944.65473665111,33.82283443013148,187.6365962348608,115452.4,117024.8,20.726278300687287,23.825574493343876,0,0,1
115778.3,115888.6,115669.4,115722.5,62.657634,115860.23333333332,115939.0964062995,115813.02179487179,115928.1988302325,10.897576067000045,152.28879220128866,115452.4,117024.8,17.17756296107888,19.083354532350153,1,0,0
115722.5,115913.9,115653.5,115792.4,150.676255,115806.22499999999,115916.52772840727,115802.58589743589,115918.13965762268,-1.6119292154180584,121.50864791794733,115452.4,116872.0,23.950408565793083,20.61808327585309,0,1,0
115792.4,115854.3,115622.5,115645.7,110.637371,115787.95,115874.86192403692,115777.88974358975,115897.95894224322,-23.09701820630289,92.58751469309729,115452.4,116657.6,16.038831729173666,19.055601085348545,1,0,0
115645.7,115845.2,115593.1,115735.3,67.759902,115772.09999999999,115853.39085880047,115769.78974358976,115885.91013170668,-32.51927290621097,67.56615717323564,115452.4,116545.1,25.88999725450771,21.959745849824824,0,1,0
115735.3,115782.9,115594.5,115601.4,57.634774,115762.54166666667,115814.62303436964,115743.5282051282,115864.83530713581,-50.21227276617719,44.010471185353076,115452.4,116112.8,22.562083585705334,21.49697085646224,1,0,0
115601.4,115764.5,115601.3,115764.4,57.479066,115778.96666666667,115806.89641369738,115743.81410256411,115857.39565475538,-50.499241058001644,25.108528736682132,115452.4,116037.6,53.315105946683836,33.9223955956323,0,1,0
115764.4,115772.3,115589.5,115592.5,75.142472,115767.5,115773.91235005163,115715.12692307692,115837.77375440313,-63.861404351497185,7.314542119046267,115452.4,116037.6,23.940533151059984,33.27257422781639,0,0,1
115592.5,115621.3,115564.4,115564.4,24.552266,115737.575,115741.67968081291,115683.88076923076,115817.52384666956,-75.8441658566444,-9.317199476091865,115553.8,116037.6,2.190988011573213,26.482209036439016,0,0,1
115564.4,115623.1,115511.8,115534.5,126.28753,115702.84999999999,115709.80588376478,115652.63846153844,115796.55911728663,-86.75323352184205,-24.804406285241903,115511.8,116037.6,4.317230886267966,10.149584016300393,0,1,0
115534.5,115596.5,115229.3,115311.3,185.782842,115649.94166666667,115648.4972862625,115592.4,115760.61399748761,-112.11671122511325,-42.26686727321618,115229.3,116037.6,10.144748237040666,5.55098904496062,0,0,1
115311.3,115489.8,115211.0,115357.1,125.203547,115616.64999999998,115603.66693452981,115547.34743589743,115730.7240717478,-127.05713721798384,-59.224921262169715,115211.0,116037.6,17.67481248487839,10.712263869395679,0,1,0
115357.1,115474.9,115173.5,115210.4,123.164796,115569.32500000001,115543.16432921754,115484.84743589745,115692.18154791463,-149.01721869708854,-77.18338074915349,115173.5,116017.1,4.374110953057602,10.73122389165889,0,1,0
115210.4,115210.5,114975.8,115011.8,150.380691,115510.10000000002,115461.41597087638,115399.07435897435,115641.78291473577,-180.36694385939336,-97.82009337120147,114975.8,115913.9,3.837543971858046,8.628822469931352,0,1,0
115011.8,115109.2,114727.9,114864.7,240.396627,115432.79166666667,115369.61351381848,115299.78205128205,115584.22121734795,-214.60770352947293,-121.17761540285576,114727.9,115913.9,11.534569983136839,6.582074969350832,1,0,0
114864.7,115075.6,114810.2,115043.3,160.458586,115382.59166666667,115319.41143476948,115239.86025641025,115544.15297902588,-224.74154425639426,-141.89040117356348,114727.9,115913.9,26.59359190556566,13.988568620186852,0,1,0
115043.3,115115.3,114632.0,114641.8,177.873026,115291.46666666666,115215.16352172803,115125.89230769231,115477.31201761655,-262.14849588852667,-165.94202011655614,114632.0,115854.3,0.8017671602718552,12.976643016324788,1,0,0
114641.8,114921.5,114567.2,114898.7,115.31935,115232.90833333334,115166.47682607756,115065.46666666667,115434.45186816348,-267.97504208592,-186.34862451042892,114567.2,115845.2,25.938967136150236,17.77810873399592,0,1,0
114898.7,114957.4,114818.7,114822.4,76.416886,115154.40833333333,115113.54192975794,115002.31153846155,115389.11469274395,-275.57276298601937,-204.193452205547,114567.2,115782.9,20.992021057826577,15.910918451416228,0,0,1
114822.4,114968.4,114688.6,114869.6,93.72581,115094.16666666667,115076.01240210288,114958.49487179489,115350.63212291108,-274.61972080820124,-218.27870592607786,114567.2,115772.3,25.093353248693656,24.008113814223492,1,0,0
114869.6,115107.1,114773.6,115022.0,103.258529,115048.96666666667,115067.70280177936,114947.39230769231,115326.28900269544,-258.58620091607736,-226.34020492407777,114567.2,115772.3,37.73960667164557,27.94166032605527,0,0,1
115022.0,115132.3,114946.5,115000.5,76.83202,115004.46666666667,115057.36390919791,114939.93589743589,115302.15648397725,-244.79257477933425,-230.03067889512909,114567.2,115623.1,41.03608296240168,34.62301429424697,1,0,0
115000.5,115190.3,115000.5,115105.3,71.016943,114987.29999999999,115064.73869239824,114955.44871794872,115287.57452220115,-222.8358298029052,-228.5917090766843,114567.2,115623.1,50.96126527133264,43.24565163512663,0,0,1
115105.3,115205.4,115066.5,115088.4,85.855052,114964.90833333334,115068.37889356774,114971.00256410256,115272.82085388995,-204.44196032220498,-223.76175932578846,114567.2,115596.5,50.63635480423546,47.54456767932326,1,0,0
115088.4,115212.5,115050.0,115157.9,51.584317,114960.53333333333,115082.1513714804,115000.6935897436,115264.30819804624,-182.1568265658425,-215.44077277379927,114567.2,115489.8,64.0255798829388,55.2077333195023,0,1,0
115157.9,115188.5,115047.8,115100.0,54.37077,114967.88333333332,115084.89731432957,115022.15,115252.13722041319,-167.23990608361783,-205.800599435763,114567.2,115474.9,58.69780764569843,57.78658077762424,0,0,1
115100.0,115172.9,115083.6,115149.1,35.426876,114991.58333333333,115094.77465058657,115050.02948717949,115244.50483371591,-149.73018312934437,-194.5865161744793,114567.2,115212.5,90.17511235084551,70.96616662649426,1,0,0
115149.1,115234.1,115114.5,115234.0,31.241129,115007.47499999999,115116.19393511172,115087.32435897435,115243.72669788511,-127.53276277339319,-181.1757654942621,114567.2,115234.1,99.98500524816227,82.95264174823541,1,0,0
115234.0,115343.4,115148.8,115336.3,49.185635,115065.35000000002,115150.056406633,115137.9128205128,115250.58397952325,-100.52757289024885,-165.04612697345945,114567.2,115343.4,99.0852872970895,96.41513496536577,0,1,0
115336.3,115336.3,115077.9,115078.0,63.505584,115080.29166666667,115138.97080561254,115139.85897435897,115237.79998104004,-98.82917542749783,-151.80273666426712,114567.2,115343.4,65.80778149961412,88.29269134828864,0,0,1
115078.0,115226.5,115006.6,115032.5,96.640281,115097.8,115122.59068167215,115132.5064102564,115222.59257503707,-100.00189336491167,-141.44256800439604,114567.2,115343.4,59.94589023447625,74.94631967705996,1,0,0
115032.5,115296.0,115032.5,115290.9,41.224771,115132.90833333333,115148.48442295336,115162.21410256409,115227.65238429359,-79.16796134022297,-128.98764667156144,114688.6,115343.4,91.98228466707377,72.57865213372139,0,0,1
115290.9,115331.1,115247.5,115331.1,30.10824,115158.66666666667,115176.57912711438,115192.70512820513,115235.3151706422,-58.73604352782422,-114.937326042814,114688.6,115343.4,98.12156383628763,83.34991291261257,0,0,1
115331.1,115331.1,115254.0,115285.1,46.523418,115182.38333333332,115193.27464601985,115212.1564102564,115239.00293577983,-45.728289759979816,-101.09551878624715,114773.6,115343.4,89.7683397683416,93.290729423901,1,0,0
115285.1,115443.6,115253.5,115432.9,31.282509,115209.68333333335,115230.14008509372,115250.69743589741,115253.36568127762,-23.225596183896414,-85.521534265777,114946.5,115443.6,97.84751559042213,95.24580639835047,0,0,1
115432.9,115433.0,115318.6,115430.4,55.828085,115238.18333333333,115260.9493027716,115284.65384615384,115266.4793345163,-5.530031744710868,-69.52323376156379,115000.5,115443.6,97.02098849018022,94.87894794964798,0,0,1
115430.4,115560.1,115352.2,115387.2,104.281741,115257.29166666667,115280.37248696058,115307.57948717951,115275.42160603362,4.950880926960963,-54.628410823858836,115006.6,115560.1,68.76242095754132,87.87697501271457,0,1,0
115387.2,115437.7,115189.2,115301.5,83.081101,115274.08333333333,115283.62287358203,115314.38076923076,115277.35333892002,6.269534662016667,-42.44882172668374,115006.6,115560.1,53.279132791326866,73.02084741301614,1,0,0
115301.5,115583.8,115265.8,115481.1,70.429689,115301.75,115314.00396995404,115346.22948717949,115292.4456841852,21.558285768842325,-29.64740022757853,115006.6,115583.8,82.20720720720762,68.08292031869193,0,0,1
115481.1,115685.0,115432.1,115537.0,109.815746,115327.0,115348.31105149956,115382.4217948718,115310.56081868999,37.75023280957248,-16.16787362014833,115006.6,115685.0,78.18396226415075,71.22343408756176,0,1,0
115537.0,115567.6,115005.3,115012.4,168.480925,115300.00833333332,115296.63242819194,115334.02179487179,115288.47483212035,8.15759607158543,-11.30277968180158,115005.3,115685.0,1.0445784905092392,53.81191598728921,0,0,1
115012.4,115174.2,114952.3,114969.8,80.031316,115290.99166666665,115246.3505161624,115283.22051282051,115264.86928900031,-18.518772837909637,-12.745978313023192,114952.3,115685.0,2.388426368227115,27.205655707629035,1,0,0
114969.8,115153.8,114950.7,115037.3,117.781201,115291.39166666666,115214.18889829126,115244.19102564103,115248.01230462991,-33.823406338648056,-16.961463918148166,114950.7,115685.0,11.793544872668594,5.075516577134983,1,0,0
115037.3,115285.4,115037.3,115232.2,53.480119,115286.5,115216.95983701569,115235.0846153846,115246.84102280549,-29.88118578979629,-19.54540829247779,114950.7,115685.0,38.33583004221693,17.505933761037543,0,1,0
115232.2,115232.2,115082.1,115167.7,110.97577,115272.88333333332,115209.38140055173,115216.80769230769,115240.9787248199,-31.59732426816481,-21.955791487615198,114950.7,115685.0,29.55195424213525,26.560443052340258,0,1,0
115167.7,115217.4,115085.1,115085.3,73.809313,115256.23333333334,115190.291954313,115187.94871794872,115229.44696742583,-39.15501311283151,-25.395635812658462,114950.7,115685.0,18.330382677380538,28.73938898724424,0,1,0
115085.3,115085.3,114936.9,114999.6,122.903922,115220.125,115160.95473057253,115148.46666666667,115212.42126613503,-51.46653556250385,-30.60981576262754,114936.9,115685.0,8.38123245555556,18.754523125023784,0,0,1
114999.6,115085.1,114875.0,115033.6,134.053977,115187.05833333333,115141.36169509983,115119.77051282053,115199.17524642132,-57.81355132149474,-36.05056287440098,114875.0,115685.0,19.580246913580964,15.430620682172355,0,1,0
115033.6,115060.3,114850.2,114875.1,91.232232,115144.38333333335,115100.39835739216,115071.77692307695,115175.16967261233,-74.7713152201759,-43.79471334355597,114850.2,115685.0,2.982750359368549,10.314743242835025,1,0,0
114875.1,115060.7,114867.9,115060.6,81.030735,115124.30833333333,115094.27553317798,115058.88717948717,115166.68303019661,-72.40749701863388,-49.517270078571556,114850.2,115685.0,25.20364159080115,15.922212954583557,0,1,0
115060.6,115133.4,114899.8,114899.8,61.136831,115075.86666666665,115064.35622038136,115024.34743589743,115146.91391684872,-82.5576964673528,-56.1253553563278,114850.2,115685.0,5.9415428845239155,11.375978278231207,0,1,0
114899.8,114990.8,114770.7,114830.4,143.586157,115016.98333333334,115028.3629557073,114986.58333333333,115123.4684415266,-95.1054858192947,-63.92138144892118,114770.7,115685.0,6.529585475226611,12.558256650183893,0,0,1
114830.4,114866.5,114762.7,114843.7,66.927705,115002.925,114999.95327021387,114959.92435897437,115102.74485326537,-102.79158305149758,-71.69542176943646,114762.7,115685.0,8.782391846470752,7.084506735407094,0,0,1
114843.7,114884.7,114685.3,114843.7,61.992702,114992.41666666667,114975.91430556557,114935.4282051282,115083.55634561607,-107.64204005050124,-78.88474542564943,114685.3,115567.6,17.95307718463036,11.088351502109242,0,0,1
114843.7,115063.0,114843.6,114851.2,79.416717,114976.90833333333,114956.72748932472,114913.70256410257,115066.34476445933,-109.6172751346021,-85.03125136743996,114685.3,115285.4,27.645392434593667,18.126953821898258,0,1,0
114851.2,114922.1,114700.0,114746.5,75.399296,114936.43333333333,114924.38479865939,114878.25512820513,115042.65255968456,-118.26776102517033,-91.67855329898603,114685.3,115285.4,10.198300283285782,18.598923300836603,1,0,0
114746.5,114995.9,114609.0,114805.6,310.412881,114906.25833333335,114906.11021425025,114858.12692307692,115025.09311081904,-118.98289656879206,-97.13942195294725,114609.0,115285.4,29.065641632171424,22.303111450016956,0,1,0
114805.6,114910.9,114634.0,114666.9,76.787455,114871.39166666666,114869.30864282713,114821.30256410259,114998.56028779541,-129.25164496827347,-103.5618665560125,114609.0,115232.2,9.290757381257132,16.184899765571448,1,0,0
114666.9,114777.5,114650.8,114746.0,32.333753,114850.25833333332,114850.33808239219,114802.01153846155,114979.85211832909,-129.5140359368961,-108.75230043218923,114609.0,115217.4,22.51808021038812,20.291493074605558,0,0,1
114746.0,114846.0,114680.5,114696.9,47.813235,114822.20000000001,114826.73222356262,114778.41794871795,114958.89270215656,-132.16047859394166,-113.43393606453972,114609.0,115133.4,16.762013729976193,16.190283773873816,0,0,1
114696.9,114754.6,114603.5,114681.7,93.860108,114806.08333333333,114804.41957378374,114756.80256410256,114938.35990940423,-133.9403356204857,-117.53521597572892,114603.5,115133.4,14.757501415361002,18.012531785241773,0,0,1
114681.7,114878.3,114643.6,114655.4,118.116891,114772.31666666667,114781.49348550932,114733.62051282052,114917.39991611503,-135.90643060571165,-121.20945890172547,114603.5,115133.4,9.794300811472873,13.771271985603358,0,1,0
114655.4,114803.0,114566.8,114567.9,92.119858,114744.65833333333,114748.63294927712,114702.17179487177,114891.51103343983,-142.87808416271582,-125.54318395392355,114566.8,115133.4,0.19414048711459334,8.248647571316157,0,1,0
114567.9,114648.3,114359.9,114470.3,351.727293,114714.64999999998,114705.81249554218,114659.96282051281,114860.31021614799,-154.49772060581017,-131.33409128430088,114359.9,115133.4,14.272786037493049,8.087075778693505,0,0,1
114470.3,114676.5,114410.0,114525.1,169.906976,114688.09999999999,114678.01057315107,114630.80128205128,114835.47982976666,-157.46925661558635,-136.56112435055798,114359.9,115063.0,23.495946522544486,12.654291015717376,1,0,0
114525.1,114910.8,114462.9,114664.3,318.134382,114673.15000000001,114675.90125420476,114627.13974358972,114822.79984237654,-146.89858817178174,-138.62861711480272,114359.9,115063.0,43.293983786091054,27.020905448709527,0,1,0
114664.3,114801.9,114411.7,114411.7,106.403135,114636.52500000001,114635.25490740403,114586.91666666667,114792.3480022005,-157.09309479646618,-142.3215126511354,114359.9,115063.0,7.367373062153675,24.719101123596403,0,0,1
114411.7,114553.7,114362.4,114432.3,141.047605,114610.34166666667,114604.03107549572,114555.49743589744,114765.67777981528,-161.64670431955892,-146.18655098482012,114359.9,115063.0,10.297255013512748,20.31953728725249,0,1,0
114432.3,114477.8,114256.9,114273.3,110.976388,114565.98333333334,114553.1493715733,114503.64487179488,114729.20535168082,-176.05598010752874,-152.16043680936184,114256.9,114995.9,2.2192151556168787,6.6279477437611005,0,0,1
114273.3,114533.3,114240.0,114294.1,140.101484,114534.91666666667,114513.29562210049,114461.81666666665,114696.9753256304,-183.6797035299096,-158.4642901534714,114240.0,114995.9,7.1570313533544425,6.557833840828024,1,0,0
114294.1,114585.9,114281.6,114424.3,215.171178,114508.10833333334,114499.60398793119,114444.79871794872,114676.77715336149,-177.1731654303003,-162.20606520883717,114240.0,114910.9,27.470561931734167,12.282269480235163,1,0,0
114424.3,114826.5,114307.2,114673.7,148.708761,114506.17499999999,114526.38798978792,114470.27435897436,114676.54921607545,-150.16122628752782,-159.7970974245753,114240.0,114910.8,64.65414430530639,33.09391253013167,0,0,1
114673.7,114924.7,114551.8,114634.1,239.976599,114502.20833333333,114542.95906828209,114489.95512820513,114673.40482969949,-130.44576141740254,-153.92683022314074,114240.0,114924.7,57.55805462246349,49.89425361983468,1,0,0
114634.1,114733.3,114507.0,114733.3,140.497649,114508.70000000001,114572.24228854637,114525.50769230768,114677.84150898102,-105.5992204346403,-144.26130826544065,114240.0,114924.7,72.04615159924127,64.75278350900372,0,1,0
114733.3,114797.7,110577.2,112615.8,2509.392899,114346.02499999998,114271.25116723156,114234.29230769232,114525.09769350094,-253.84652626937896,-166.17835186622833,110577.2,114924.7,46.89131684876379,58.83184102348952,1,0,0
112615.8,112980.4,111675.0,112879.0,673.946736,114213.41666666667,114057.05867996516,114008.59615384616,114403.16453101939,-346.1058510542207,-202.16385170382682,110577.2,114924.7,52.94537090281778,57.294279783607614,0,1,0
112879.0,113010.9,112545.2,112788.7,246.833088,114068.71666666667,113861.92657535513,113789.40897435897,114283.5745657587,-421.6479904035659,-246.06067944377466,110577.2,114924.7,50.868315123634275,50.23500095840529,1,0,0
112788.7,112936.0,112380.1,112928.2,218.426549,113924.04166666667,113718.2763329928,113613.94487179487,114183.17644977657,-464.9001167837705,-289.82856691177386,110577.2,114924.7,54.07705577918344,52.63024726854516,1,0,0
112928.2,113420.7,112902.6,112994.7,162.035015,113805.95833333333,113606.95689714776,113470.96923076923,114095.14115720053,-488.18426005277433,-329.499705539974,110577.2,114924.7,55.60667050028753,53.517347134368414,0,1,0
112994.7,113149.2,112626.3,112663.4,180.324056,113658.54999999999,113461.79429758656,113295.19102564103,113989.08625666716,-527.2919590805977,-369.0581562480988,110577.2,114924.7,47.9861989649223,52.55664174813109,1,0,0
112663.4,113502.9,112640.9,113457.6,123.512079,113590.575,113461.14902103478,113264.27564102564,113949.71690432144,-488.56788328665425,-392.9601016558099,110577.2,114924.7,66.2541690626799,56.61567950929658,1,0,0
113457.6,113648.9,113360.5,113642.5,134.123402,113536.27500000001,113489.04917164482,113272.26410256409,113926.96009659393,-437.9109249491157,-401.9502663144711,110577.2,114924.7,70.507188039103,61.582518688901736,0,1,0
113642.5,113699.6,113405.0,113496.5,92.847878,113458.95833333333,113490.19545293023,113266.14487179488,113895.0741635129,-404.8787105826632,-402.5359551681096,110577.2,114924.7,67.14893617021283,67.97009775733191,0,1,0
113496.5,113518.9,113062.5,113071.5,186.899609,113325.44166666667,113425.78076786405,113206.53589743591,113834.06866991935,-408.28790205529367,-403.68634454554643,110577.2,114924.7,57.373202990224335,65.00977573318005,0,1,0
113071.5,113088.8,112162.9,112659.9,247.977368,113160.92499999999,113307.95295742342,113104.14487179488,113747.09321288829,-439.14025546486664,-410.7771267294105,110577.2,114924.7,47.90569292696946,57.47594402913554,1,0,0
112659.9,113146.9,112614.6,112993.4,144.474979,113015.93333333333,113259.5601947429,113078.3717948718,113691.26408600768,-431.70389126478403,-414.9624796364852,110577.2,114924.7,55.57676825761926,53.618554724937674,1,0,0
112993.4,113097.2,112712.3,113073.1,104.446686,113054.04166666667,113230.8740109363,113087.16666666667,113645.47415371082,-414.6001427745214,-414.8900122640925,110577.2,114797.7,59.137542945148894,54.20666804324586,1,0,0
113073.1,113630.5,113064.3,113425.5,144.081099,113099.58333333333,113260.81647079226,113144.31410256411,113629.17977195447,-368.36330116221507,-405.58467004371704,110577.2,114797.7,67.48726454211594,60.73385858162802,0,0,1
113425.5,113527.6,113300.9,113412.5,88.083104,113151.56666666665,113284.15239836267,113192.45512820513,113613.12941847637,-328.97702011369984,-390.2631400577136,111675.0,113699.6,85.81942112022102,70.81474286916195,0,0,1
113412.5,113665.9,113325.0,113370.7,70.57707,113188.44166666667,113297.46741399918,113226.16794871795,113595.17168377442,-297.7042697752331,-371.75136600121755,112162.9,113699.6,78.59699355762308,77.30122640665333,0,1,0
113370.7,113477.0,112900.0,112913.8,131.789772,113181.7,113238.4416579993,113183.9153846154,113544.69970719854,-306.2580491992412,-358.65270264082227,112162.9,113699.6,48.86444979501549,71.0936214909532,0,1,0
112913.8,113065.2,112669.1,112704.8,128.264408,113185.15000000001,113156.34294138402,113110.54615384615,113482.48491407273,-326.14197268871067,-352.15055665039995,112162.9,113699.6,35.263877139324826,54.24177349732113,1,0,0
112704.8,112843.0,112608.8,112765.0,93.031201,113127.43333333333,113096.13633501725,113045.90769230771,113429.33788340067,-333.2015483834257,-348.36075499700513,112162.9,113699.6,39.181362660246066,41.10322986486212,0,1,0
112765.0,112863.2,112501.0,112549.6,115.879866,113036.35833333334,113012.05382193768,112957.01025641027,113364.17211425988,-352.1182923222077,-349.11226246204563,112162.9,113699.6,25.1643131385442,33.20318431270503,0,1,0
112549.6,112635.2,112333.1,112333.1,137.013535,112939.40833333333,112907.59938779342,112848.81666666665,113287.79640209248,-380.19701429906127,-355.32921282944875,112162.9,113699.6,11.075681655496217,25.140452484762154,0,1,0
112333.1,112464.1,112189.9,112259.0,135.652684,112871.7,112807.81486659445,112744.13846153847,113211.58926119676,-403.7743946023111,-365.0182491840212,112162.9,113699.6,6.253660441205511,14.16455174508197,0,1,0
112259.0,112336.7,111777.0,111931.1,231.579077,112810.96666666667,112672.93565634915,112599.43076923079,113116.73820481182,-443.80254846267053,-380.7751090397511,111777.0,113665.9,8.158187304780894,8.495843133827536,0,0,1
111931.1,112171.7,111809.8,111914.1,182.604879,112721.02500000001,112556.19170921852,112461.45128205128,113027.65389334428,-471.46218412576127,-398.91252405695315,111777.0,113665.9,7.258192598867395,7.223346781617928,0,1,0
