open,high,low,close,volume,SMA_12,EMA_12,WMA_12,EMA_26,MACD,Signal,L14,H14,%K,%D,up,down,flat
107961.1,108135.3,107961.0,107994.2,64.314622,108018.875,108007.36769874243,107998.23589743591,108043.1586562589,-35.79095751646673,-25.254248098832363,107808.5,108216.5,45.51470588235223,30.79089702310347,0,0,1
107994.2,108018.0,107959.3,108000.7,23.469052,108018.15833333333,108006.3418989359,107995.43974358973,108040.01357061008,-33.67167167417938,-26.937732813901768,107808.5,108216.5,47.10784313725419,43.341503267973856,1,0,0
108000.7,108097.5,108000.7,108078.8,24.406236,108025.33333333333,108017.4892990996,108004.76923076923,108042.88663945379,-25.39734035418951,-26.62965432195932,107808.5,108216.5,66.25000000000071,52.957516339869045,0,0,1
108078.8,108106.2,108048.0,108091.3,30.388013,108022.77500000001,108028.84479154582,108014.91794871795,108046.47281430908,-17.628022763252375,-24.82932801021793,107808.5,108216.5,69.31372549019679,60.89052287581723,1,0,0
108091.3,108251.9,108091.2,108246.4,76.437065,108033.19166666667,108062.31482361568,108049.32179487181,108061.28223547136,1.0325881443277467,-19.656944779308798,107808.5,108251.9,98.75958502480829,78.1077701716686,1,0,0
108246.4,108467.9,108194.5,108465.9,96.200813,108061.60833333334,108124.40485075173,108115.89230769232,108091.25392173273,33.150929019000614,-9.095370019646914,107808.5,108467.9,99.69669396420989,89.25666815973831,1,0,0
108465.9,109124.0,108465.8,108780.0,429.491039,108123.26666666668,108225.26564294376,108226.41410256409,108142.27214975253,82.99349319122848,9.322402622528166,107808.5,109124.0,73.85024705435195,90.76884201445671,1,0,0
108780.0,108942.5,108730.0,108910.1,148.154711,108200.91666666667,108330.62477479858,108347.4653846154,108199.1482868079,131.47648799067247,33.75321969615703,107808.5,109124.0,83.74002280501755,85.76232127452646,0,0,1
108910.1,109049.9,108622.6,108927.8,515.091349,108278.03333333333,108422.49788636803,108459.29358974357,108253.1224877851,169.3753985829244,60.8776554735105,107808.5,109124.0,85.08551881413933,80.89192955783626,0,1,0
108927.8,108985.0,108730.0,108828.1,107.697665,108345.39166666668,108484.89821154218,108543.91923076923,108295.71341461584,189.1847969263472,86.53908376407784,107808.5,109124.0,77.50665146332237,82.11073102749309,1,0,0
108828.1,108917.8,108672.1,108910.2,75.079814,108432.88333333335,108550.32925592031,108630.81282051283,108341.2309394591,209.09831646121165,111.0509303035046,107808.5,109124.0,83.7476244773848,82.11326491828218,0,1,0
108910.2,108963.1,108676.0,108825.1,105.599716,108504.88333333332,108592.60167808642,108691.15384615384,108377.07309209176,215.5285859946598,131.94646144173564,107808.5,109124.0,77.27860129228475,79.51095907766398,0,0,1
108825.1,108879.0,108712.5,108851.0,60.274511,108576.28333333333,108632.35526607312,108744.40256410257,108412.17878897385,220.17647709927405,149.59246457324332,107808.5,109124.0,79.24743443557583,80.09122006841513,0,0,1
108851.0,108870.4,108724.9,108870.4,60.363603,108648.75833333335,108668.9775328311,108789.65128205129,108446.1211009017,222.8564319293946,164.2452580444736,107959.3,109124.0,78.2261526573361,78.25072946173222,1,0,0
108870.4,108971.0,108869.0,108926.2,55.969739,108719.375,108708.55022008785,108832.3346153846,108481.68250083491,226.86771925294306,176.7697502861675,107959.3,109124.0,83.01708594487822,80.16355767926338,0,1,0
108926.2,108942.0,108500.0,108567.5,91.344875,108759.05833333333,108686.85018622818,108808.96923076925,108488.03935262492,198.8108336032601,181.17796694958602,108000.7,109124.0,50.458470577762085,70.56723639332547,0,1,0
108567.5,108636.0,108290.4,108477.2,139.332058,108778.29166666667,108654.59631142385,108765.60641025643,108487.23643761566,167.3598738081928,178.4143483213074,108048.0,109124.0,39.888475836430956,57.788010786357084,0,0,1
108477.2,108635.9,108460.5,108469.4,60.53566,108778.58333333333,108626.1045712048,108718.0846153846,108485.9152200145,140.18935119030357,170.76934889510665,108091.2,109124.0,36.618900077458946,42.32194883055066,1,0,0
108469.4,108550.6,108301.2,108550.5,53.426967,108759.45833333333,108614.47309871175,108682.99487179487,108490.69927779121,123.77382092054177,161.37024330019366,108194.5,109124.0,38.30016137708445,38.26917909699145,1,0,0
108550.5,108854.4,108536.6,108708.7,83.260369,108742.675,108628.9695450638,108675.18589743589,108506.8474794363,122.12206562749634,153.52060776565423,108290.4,109124.0,50.1799424184261,41.699667957656494,0,0,1
108708.7,108841.9,108668.6,108668.6,44.905207,108721.075,108635.0665381309,108663.78974358976,108518.82914762621,116.2373905046843,146.06396431346025,108290.4,109049.9,49.79591836734848,46.092007387619674,1,0,0
108668.6,109327.0,108668.6,109307.7,133.144168,108761.04166666667,108738.54860918768,108754.03974358973,108577.26402557983,161.28458360784862,149.10808817233794,108290.4,109327.0,98.1381439320854,66.03800157261999,0,1,0
109307.7,109700.0,109038.4,109206.8,325.575833,108785.75833333332,108810.58728469726,108822.61794871793,108623.89631998132,186.6909647159482,156.62466348106,108290.4,109700.0,65.01135073779831,70.98180434574407,1,0,0
109206.8,109536.8,109205.3,109456.5,166.99286,108838.375,108909.9584716669,108925.80897435897,108685.57066664936,224.3878050175408,170.17729178835617,108290.4,109700.0,82.72559591373447,81.95836352787272,0,1,0
109456.5,109466.9,109222.8,109235.5,77.664693,108870.41666666667,108960.04178371816,108986.90512820512,108726.30617282348,233.7356108946842,182.8889556096218,108290.4,109700.0,67.0473893303066,71.59477866061313,0,1,0
109235.5,109252.1,109015.5,109063.4,149.40186,108886.5,108975.94304776152,109016.59487179485,108751.27608594767,224.66696181385487,191.24455685046843,108290.4,109700.0,54.838251986378886,68.20374574347332,1,0,0
109063.4,109288.6,108989.1,109205.1,82.304097,108909.74166666665,109011.19796349053,109065.61025641028,108784.89267217377,226.30529131676303,198.25670374372737,108290.4,109700.0,64.89074914869522,62.25879682179357,0,1,0
109205.1,109299.4,108985.2,109012.4,142.581052,108946.81666666667,109011.3828921843,109081.40384615384,108801.74506682756,209.63782535673818,200.53292806632953,108290.4,109700.0,51.22020431328015,56.983068482784745,0,1,0
109012.4,109046.7,108801.0,108829.6,117.037177,108976.18333333333,108983.4162933867,109063.37051282049,108803.8083952107,179.60789817600744,196.3479220882651,108290.4,109700.0,38.25198637911531,51.45431328036356,1,0,0
108829.6,108948.0,108680.0,108911.9,122.753513,109013.05833333333,108972.41378671183,109053.48076923077,108811.81518075065,160.59860596117505,189.1980588628471,108290.4,109700.0,44.09052213393853,44.52090427544466,1,0,0
108911.9,109096.9,108911.0,109016.3,70.254324,109051.875,108979.16551183308,109053.97948717947,108826.96220439875,152.20330743433442,181.79910857714458,108301.2,109700.0,51.1223906205322,44.488299711195346,1,0,0
109016.3,109515.3,109016.3,109445.4,148.150222,109113.26666666666,109050.893894628,109114.52179487179,108872.77241148033,178.1214831476682,181.0635834912493,108301.2,109700.0,81.7986845867883,59.003865780419666,0,1,0
109445.4,109480.6,109333.3,109362.8,69.701095,109171.11666666668,109098.87944930061,109152.91153846153,108909.07075137067,189.80869792994054,182.81260637898754,108536.6,109700.0,71.01598762248592,67.97902094326881,1,0,0
109362.8,109705.0,109362.8,109618.6,116.718692,109197.02499999998,109178.83645710052,109221.75512820513,108961.62847349136,217.20798360915796,189.69168182502162,108668.6,109705.0,91.66345040524946,81.49270753817456,0,1,0
109618.6,109618.7,109371.1,109401.1,133.189553,109213.21666666667,109213.03084831583,109253.15128205129,108994.18191989942,218.84892841640976,195.52313114329925,108668.6,109705.0,70.67734465457393,77.78559422743643,0,1,0
109401.1,109457.1,109205.1,109236.7,66.563733,109194.90000000001,109216.67225626725,109256.76410256412,109012.1462221291,204.52603413815086,197.32371174226958,108680.0,109705.0,54.312195121950936,72.21766339392478,0,1,0
109236.7,109247.9,109121.7,109121.7,51.995184,109185.41666666667,109202.06113991844,109245.50256410256,109020.2613167862,181.79982313224173,194.21893402026402,108680.0,109705.0,43.092682926828985,56.027407567784614,0,0,1
109121.7,109203.8,109117.5,109117.5,65.117575,109189.92499999999,109189.05173377713,109235.05384615387,109027.46418220944,161.58755156768893,187.692657529749,108680.0,109705.0,42.68292682926829,46.695934959349394,0,0,1
109117.5,109202.7,109023.2,109085.4,78.075425,109179.95000000001,109173.10531319602,109218.97307692305,109031.75572426799,141.34958892803115,178.42404380940542,108680.0,109705.0,39.55121951219455,41.775609756097275,1,0,0
109085.4,109182.5,109010.4,109152.3,81.616861,109191.60833333334,109169.90449578126,109214.71923076923,109040.68492987777,129.21956590349146,168.58314822822263,108680.0,109705.0,46.07804878048809,42.77073170731697,0,1,0
109152.3,109152.4,108770.8,108786.8,173.556984,109188.04166666667,109110.96534258415,109152.44102564103,109021.87863877571,89.08670380843978,152.68385934426604,108680.0,109705.0,10.419512195122236,32.01626016260162,1,0,0
108786.8,108963.3,108654.7,108914.3,141.655041,109188.24166666665,109080.70913603275,109110.32692307692,109013.90985071826,66.7992853144824,135.5069445383093,108654.7,109705.0,24.716747595925458,27.07143619051192,1,0,0
108914.3,109062.0,108848.5,109058.0,83.000093,109191.71666666666,109077.21542279693,109090.28974358976,109017.17578770209,60.039635094843106,120.41348264961607,108654.7,109705.0,38.39855279443986,24.511604195162516,0,1,0
109058.0,109076.8,108870.2,108887.8,68.926764,109145.25,109048.07458852048,109043.53333333333,109007.59239602045,40.48219250002876,104.4272246196986,108654.7,109705.0,22.193658954584897,28.436319781650067,1,0,0
108887.8,109092.9,108856.7,109016.8,144.288708,109116.41666666667,109043.26311336349,109023.77179487179,109008.27444075968,34.98867260380939,90.53951421652077,108654.7,109705.0,34.4758640388465,31.689358595957078,0,1,0
109016.8,109016.8,108767.3,108863.9,81.031172,109053.52500000001,109015.66878823064,108984.92307692308,108997.58003774044,18.08875049020571,76.04936147125777,108654.7,109705.0,19.918118632771257,25.52921387540088,0,0,1
108863.9,108929.5,108780.0,108859.4,59.939702,109008.38333333335,108991.62743619515,108955.05769230769,108987.3444793893,4.282956805851427,61.6960805381765,108654.7,109705.0,19.48966961820399,24.627884096607247,0,1,0
108859.4,108910.0,108734.9,108744.4,164.123244,108967.35833333334,108953.59244601129,108914.44487179487,108969.34859202713,-15.756146015846753,46.20563522737186,108654.7,109618.7,9.30497925311173,16.237589168028986,0,1,0
108744.4,108813.6,108678.0,108685.8,58.336946,108931.03333333334,108912.3936081634,108871.1282051282,108948.34499261773,-35.95138445432531,29.774231291032425,108654.7,109457.1,3.875872382852129,10.890173751389279,1,0,0
108685.8,108820.6,108579.0,108751.8,102.452737,108900.55833333335,108887.68689921519,108843.55384615384,108933.78610427568,-46.09920506049821,14.5995440207263,108579.0,109247.9,25.833457915982123,13.004769850648657,0,1,0
108751.8,108789.6,108629.0,108650.3,70.429418,108864.29999999999,108851.16583779745,108805.05256410256,108912.7871335886,-61.62129579114844,-0.6446239416486481,108579.0,109203.8,11.411651728553549,13.70699400912926,0,1,0
108650.3,108650.4,108389.7,108436.0,122.008895,108804.60833333332,108787.29417044399,108739.16025641025,108877.46956813759,-90.17539769360155,-18.55077869203923,108389.7,109202.7,5.694956949569853,14.313355531368503,0,1,0
108436.0,108559.5,108315.9,108348.1,129.339732,108768.05,108719.72583652953,108668.92820512819,108838.2570075348,-118.53117100527743,-38.546857154686876,108315.9,109182.5,3.7156704361887174,6.940759704770702,1,0,0
108348.1,108442.3,108000.0,108420.3,238.075866,108726.88333333335,108673.6603232173,108615.4282051282,108807.2972291989,-133.6369059816061,-57.56486692007073,108000.0,109152.4,36.47171121138537,15.294112865714643,1,0,0
108420.3,108578.9,108004.0,108528.8,368.255608,108682.78333333334,108651.3741196454,108584.95384615385,108786.6678048138,-135.29368516839168,-73.11063056973492,108000.0,109092.9,48.38503065239324,29.524137433322437,0,1,0
108528.8,108664.4,108074.5,108149.8,314.977023,108621.28333333333,108574.20887046919,108502.9564102564,108739.49241186463,-165.28354139544535,-91.54521273487701,108000.0,109092.9,13.706652026718247,32.854464630165616,1,0,0
108149.8,108376.7,107961.8,108218.7,195.982438,108554.77500000001,108519.51519808931,108441.02051282051,108700.91519617096,-181.3999980816443,-109.51616980423046,107961.8,109092.9,22.712403854654422,28.26802884458863,1,0,0
108218.7,108592.5,108210.7,108544.7,146.677754,108528.175,108523.38978299865,108439.47051282051,108689.3437001583,-165.9539171596407,-120.80371927531252,107961.8,109092.9,51.53390504818307,29.317653643185242,0,1,0
108544.7,108625.0,108272.9,108300.8,125.071084,108481.625,108489.14520099886,108404.48974358976,108660.56268533175,-171.41748433289467,-130.92647228682895,107961.8,109016.8,32.132701421800945,35.45967010821281,0,1,0
108300.8,108500.0,107900.0,108160.2,339.814107,108432.94166666667,108438.53824699903,108355.03974358973,108623.49878271458,-184.9605357155524,-141.73328497257364,107900.0,108929.5,25.274405050995348,36.31367050699311,0,1,0
108160.2,108354.0,107900.1,107974.6,244.704934,108373.67499999999,108367.1631320761,108284.52564102564,108575.4322062172,-208.2690741411061,-155.04044280628014,107900.0,108910.0,7.386138613861963,21.597748362219416,1,0,0
107974.6,108125.0,107804.1,108125.0,170.20115,108321.44166666665,108329.90726560286,108246.26794871796,108542.06685760852,-212.15959200565703,-166.46427264615554,107804.1,108820.6,31.569109690112562,21.40988445165662,0,1,0
108125.0,108357.4,107893.6,107942.3,180.962299,108262.44166666667,108270.27537858704,108187.93846153845,108497.63968297085,-227.3643043838092,-178.64427899368627,107804.1,108820.6,13.595671421544228,17.51697324183958,0,1,0
107942.3,108097.7,107521.5,107538.1,204.703405,108187.61666666668,108157.63301265056,108076.50128205131,108426.56266941746,-268.92965676689346,-196.7013545483277,107521.5,108789.6,1.3090450279950907,15.491275379883957,1,0,0
107538.1,108030.5,107500.1,108021.2,207.547253,108160.375,108136.64331839663,108050.89871794873,108396.53580501617,-259.8924866195448,-209.33958096257115,107500.1,108664.4,44.75650605514013,19.887074168226476,1,0,0
108021.2,108309.5,107995.6,108192.5,178.483329,108141.39166666666,108145.23665402792,108055.84102564104,108381.42204168164,-236.18538765372068,-214.70874230080105,107500.1,108664.4,59.46920896676124,35.17825334996548,0,1,0
108192.5,108265.3,108005.3,108044.7,131.737086,108101.04999999999,108129.76947648516,108040.9653846154,108356.47966822374,-226.71019173857349,-217.10903218835554,107500.1,108664.4,46.774886197715084,50.333533739872145,0,0,1
108044.7,108107.0,107850.0,108029.7,103.536673,108091.04166666667,108114.37417241052,108029.98846153845,108332.27376687383,-217.89959446330613,-217.26714464334566,107500.1,108664.4,45.48655844713532,50.576884537203874,0,1,0
108029.7,108142.2,107851.0,107864.1,84.938278,108061.49166666665,108075.87045357813,107995.07435897437,108297.59422858688,-221.72377500875155,-218.15847071642685,107500.1,108664.4,31.263420080735514,41.17495490852863,0,1,0
107864.1,107968.5,107763.9,107781.6,101.321604,107997.90000000001,108030.59807610458,107952.01410256412,108259.37243387675,-228.77435777217033,-220.28164812757555,107500.1,108625.0,25.024446617477235,33.92480838178268,1,0,0
107781.6,108202.9,107777.3,108161.9,155.113167,107986.325,108050.79837208848,107977.24487179489,108252.15225358958,-201.35388150109793,-216.49609480228003,107500.1,108625.0,58.83189616854758,38.3732542889201,0,1,0
108161.9,108177.5,107962.5,107982.4,86.532576,107971.50833333332,108040.27554561333,107976.64102564103,108232.17060517555,-191.89505956221547,-211.57588775426714,107500.1,108625.0,42.874922215307215,42.243755000444004,0,0,1
107982.4,108078.5,107971.5,108009.0,79.630044,107974.375,108035.46392321128,107982.40897435897,108215.63944923662,-180.17552602534124,-205.29581540848199,107500.1,108500.0,50.895089508950605,50.867302630935136,1,0,0
108009.0,108215.3,108009.0,108172.3,92.833743,107978.31666666667,108056.51562733263,108012.85897435897,108212.42911966355,-155.9134923309175,-195.41935079296908,107500.1,108357.4,78.40895835763516,57.39299002729766,1,0,0
108172.3,108296.4,108162.4,108252.5,37.846392,108004.16666666667,108086.66706928145,108055.04102564101,108215.3973330218,-128.73026374034816,-182.08153338244492,107500.1,108357.4,87.76390994984304,72.35598593880961,1,0,0
